,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnAUockNJf","Avneesh Gangwar","/channel/UCEp-ggRpftPS4FzGhbfpIVA","https://yt3.ggpht.com/a/AATXAJwhoelXZVi7zkczJRV62W7mlDz4tdq7drx3UA=s32-c-k-c0xffffffff-no-rj-mo","78 at UP",0,"1 year ago",1553016219804,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnAXFx8PTB","Arnav D","/channel/UCZNwLqxBj1hdTDdsQkJWYKA","https://yt3.ggpht.com/a/AATXAJwyhO1waDlQFTyjNOLA-3JSxWePgfoUYKGR=s32-c-k-c0xffffffff-no-rj-mo","Jitu kuumar bhai,yeh logic tabh theek hota jab baki jagao par bhi rate mehenga hota.hamare padosi desh jaise nepal,sri lanka, Bangladesh me petrol ₹45 per litre mil ra hai.aur sir 2012 2013 me rate $140 per barrel tha aur tabh bhi petrol diesel ka price itna ni tha aur abh $80 per hai.tabh bhi hum itna zyada rate dere hain.",0,"1 year ago",1553016220442,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnB6lwe5B3","Vinyas Bhat","/channel/UCUGaipWo2KuQCumvc0GF0EA","https://yt3.ggpht.com/a/AATXAJwoa9DkU7-akPeXFvo-a6G9EdlXBPwI75LypA=s32-c-k-c0xffffffff-no-rj-mo","in 2012 ...1$   =  49.11rupees .... in 2018 1$ = 67.420rupees ..soo cost per barrel in #2012 = 5794.98 rupees....cost per barrel in #2018 = 5847.34 rupees...tho idar GOVRNMNT kidar loot rahahey ??? still u think wat he said is right ??",1,"1 year ago",1553016220443,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnBBuld3cu","Shield YamrajYT","/channel/UC28oFZg0gQ0X0DK3KDn9NrQ","https://yt3.ggpht.com/a/AATXAJxsxXrZSY21o0X2dnvX3j8v6uR1kz1q6IouYw=s32-c-k-c0xffffffff-no-rj-mo","Bhai Main Itarsi Hoshangabad say hun Bhopal ke nazdeek",1,"1 year ago",1553016220443,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnBi772Dpv","Adithyan _","/channel/UCrmLlh3svafZeIihCBhzSjQ","https://yt3.ggpht.com/a/AATXAJycE0VglMNRf9U2AA6GAG8tBGrNMNnBzliP_w=s32-c-k-c0xffffffff-no-rj-mo","Diesel is 75",0,"1 year ago",1553016220444,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnC3DNXtCk","Computer, Mobile Tips and Tricks","/channel/UCZqEPy6zFUg2yltf8Ixdn-w","https://yt3.ggpht.com/a/AATXAJxKf1gM0gfpHVhzH9dzVJObfMlr7g16ofNe7g=s32-c-k-c0xffffffff-no-rj-mo","86+ Maharashtra 😥",0,"1 year ago",1553016220444,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnCAOSWMR2","ajay soni","/channel/UC0BWFaBQZ94q9p5krna953g","https://yt3.ggpht.com/a/AATXAJyK2yP_jS5FiRc5OSNVPrFtPNwN17ns2xVoAA=s32-c-k-c0xffffffff-no-rj-mo","Bhai Gazab ki video hai👌",0,"1 year ago",1553016220445,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnCHCE68Pu","ID shreynik rathod","/channel/UC81KfvILPK5YAaROqVLCsTA","https://yt3.ggpht.com/a/AATXAJz-y36KAV6j3Mvc3_a08ZO33xwWcLqbs14ZRA=s32-c-k-c0xffffffff-no-rj-mo","SidTalk bhai BJP k virodh me Bana lo direct",1,"1 year ago",1553016220445,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnCITSWQcZ","Shield YamrajYT","/channel/UC28oFZg0gQ0X0DK3KDn9NrQ","https://yt3.ggpht.com/a/AATXAJxsxXrZSY21o0X2dnvX3j8v6uR1kz1q6IouYw=s32-c-k-c0xffffffff-no-rj-mo","SidTalk Bhai Main Itarsi Hoshangabad say hun Bhopal ke nazdeek",1,"1 year ago",1553016220446,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnCiHo_VOL","Mukthar shaik","/channel/UCJ-r6UrwiubOCdDH64ryzjg","https://yt3.ggpht.com/a/AATXAJxH9tgyXjZBwdvUtSYwWrZi2QOdyxRBHg6OiQ=s32-c-k-c0xffffffff-no-rj-mo","Siddarth  bhai apka ya video NDTV BBC media channels may batha k Viral kijiye bhaii... Indian patha chalega",0,"1 year ago",1553016220447,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnEkSW_gWg","Filmy Tv","/channel/UCI7bhfyIn99Y5Khid-gZhMQ","https://yt3.ggpht.com/a/AATXAJydaUCcoz37BomHaSjkWwxi1MgWV_1ZaYX-=s32-c-k-c0xffffffff-no-rj-mo","SidTalk  78.50",0,"1 year ago",1553016220447,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnF2lGdu61","AnG 10287","/channel/UC4VrEiRA241AH-SSNprF65Q","https://yt3.ggpht.com/a/AATXAJysNyOeIw4YuLsTU_iQoW_C0ErUfWXGYbFAvA=s32-c-k-c0xffffffff-no-rj-mo","62.5 IN Rupees In nepal",0,"1 year ago",1553016220448,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnFZlbYaEJ","Vakya Bera blogs","/channel/UC7hPRnCbOafO9kV0HwKwrcg","https://yt3.ggpht.com/a/AATXAJwsgOkoJ6dzo9KXTM4C9EZ6bpEm9egeabdazQ=s32-c-k-c0xffffffff-no-rj-mo","Bhaii 2012-13 me Doller ka Rate 49.45  tha or Ahi 67.40 hai.. ye bhi batado bhaii",1,"1 year ago",1553016220448,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnFZoaqNHo","Start India","/channel/UC7bpTVX24cA_MyMcMYvWzHw","https://yt3.ggpht.com/a/AATXAJxbWwElp5-ZA7aJGWjJ3Y-uo048w9JVkwTR=s32-c-k-c0xffffffff-no-rj-mo","78.45 rs per litre petrol hathras",0,"1 year ago",1553016220449,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnF_0lQZfL","Top Rajniti Dangal","/channel/UCn8T0aPVRJQr3JrV0RK3Q7w","https://yt3.ggpht.com/a/AATXAJxse_9obb2N2rfGowBuioAB4C3n259ynO9NsQ=s32-c-k-c0xffffffff-no-rj-mo","Garibo ke liye itani yojnaaye chal rhi hai sab wahi jaa rha hai paisa....",1,"1 year ago",1553016220450,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnFfHPnX35","Vakya Bera blogs","/channel/UC7hPRnCbOafO9kV0HwKwrcg","https://yt3.ggpht.com/a/AATXAJwsgOkoJ6dzo9KXTM4C9EZ6bpEm9egeabdazQ=s32-c-k-c0xffffffff-no-rj-mo","Bhaii 2012-13 me Doller ka Rate 49.45  tha or Ahi 67.40 hai.. ye bhi batado bhaii",2,"1 year ago",1553016220451,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnGP_EZbti","Gaurav Avinash","/channel/UCnXJMSHPms7J-InrLE3OT9Q","https://yt3.ggpht.com/a/AATXAJxzZKO4i1dsaSy3MjAyce7KaCtdy6daY2wKDg=s32-c-k-c0xffffffff-no-rj-mo","Yaha Mumbai me 87 chal raha hai",0,"1 year ago",1553016220451,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnGVUxaxp5","Lakshya jadwani","/channel/UCq-ZaFH1AS0xwfG_RsYmG7Q","https://yt3.ggpht.com/a/AATXAJxhyHHW4lWXinB79gUv5EmW-S1hD4f9tAHT5A=s32-c-k-c0xffffffff-no-rj-mo","Ha Bhaiya Bhopal k kch or video bnaoo",0,"1 year ago",1553016220452,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnGjVjn0Ip","Abhimanyu Singh","/channel/UCypOu68fJyk40iOQN820uBw","https://yt3.ggpht.com/a/AATXAJy8Udigy0gjr2vw3xiAZ3eOpx3-dQNcrcDt-w=s32-c-k-c0xffffffff-no-rj-mo","78 haryana",0,"1 year ago",1553016220453,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnGvS2iulh","Abhimanyu Singh","/channel/UCypOu68fJyk40iOQN820uBw","https://yt3.ggpht.com/a/AATXAJy8Udigy0gjr2vw3xiAZ3eOpx3-dQNcrcDt-w=s32-c-k-c0xffffffff-no-rj-mo","Mansi Singh 👍👍❤️",0,"1 year ago",1553016220453,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnH3dA-nC5","Aaditya tomar","/channel/UCZ7vNrZ_3mRbRLrXWxt7w-A","https://yt3.ggpht.com/a/AATXAJwoxd8q5stEK91f_YHtuBw8FnnCBGoHv9hctg=s32-c-k-c0xffffffff-no-rj-mo","Bhai m bhi bhopal s hu",0,"1 year ago",1553016220454,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnI4Ot2uIm","Sumit Productions","/channel/UCNIc5BVOdx4UEQkjyjhgUKg","https://yt3.ggpht.com/a/AATXAJx4haa6kyrlYuZfR-6szg85YCHMDX-mdeKAkw=s32-c-k-c0xffffffff-no-rj-mo","SidTalk Mast",0,"1 year ago",1553016220454,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnIOETbSBX","Amol Sarode Films","/channel/UCyHnbGHWREQI8ewzOW16PiQ","https://yt3.ggpht.com/a/AATXAJzzRQqzqi28TLSFnLcQJ52rDfYq3begzuw0=s32-c-k-c0xffffffff-no-rj-mo","86.93 Aurangabad Maharashtra",0,"1 year ago",1553016220455,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnItVL8fmZ","Asad Ali","/channel/UCw04U5v7JosJCOjijW9IwHg","https://yt3.ggpht.com/a/AATXAJy9oM03f5UJLHx-WKfVU5csB8HyVCvnoZ3RHQ=s32-c-k-c0xffffffff-no-rj-mo","85.17 / litre pertol in nagpur Maharashtra",0,"1 year ago",1553016220456,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnJRpGl6tz","getadvice","/channel/UCT6FwtU-hUyQ7JBDXplfbGw","https://yt3.ggpht.com/a/AATXAJxcCayv6HZsBWjxfou0GBu3ohHs3IB1YZ3Crw=s32-c-k-c0xffffffff-no-rj-mo","SidTalk , bro you didn't mention about fiscal deficit (many of the people not aware of this)",0,"1 year ago",1553016220456,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnJkmc5CYV","IRJ JAISWAL","/channel/UC5VHgAgYyJBBsuMRrYQzKrA","https://yt3.ggpht.com/a/AATXAJyHrIzhC8fxqe8h3BCfurHqHMPRju1aZks4Hg=s32-c-k-c0xffffffff-no-rj-mo","Thanks you so much mere bhai really you are great youtuber AND bhai daily upload keya karo video  yaar kuki muje apkie video Bhout aachi legti H 😱😱😱😱😱😱😱😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘",0,"1 year ago",1553016220457,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnLtU-GW7u","rohit choudhary","/channel/UCWlSitX_qIo85lyHiG9IYlA","https://yt3.ggpht.com/a/AATXAJz28SD6hsRhIEw6ICAICP4QjFXsCTuxnUdwxA=s32-c-k-c0xffffffff-no-rj-mo","SidTalk  sir goa m petrol sbse sasta ku h comparative to other states",0,"1 year ago",1553016220457,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnLxUy-4me","Rock Gaming","/channel/UCWDPr3wDdGu9hs_OGOOdHmQ","https://yt3.ggpht.com/a/AATXAJy94fjdKviKLihnV2bKjb6pOzizmTH7wCw3Bw=s32-c-k-c0xffffffff-no-rj-mo","SidTalk nice",0,"1 year ago",1553016220458,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnO8YEhBYs","abinash sharma","/channel/UCBL15mmwBLcRn0pa6dhys8g","https://yt3.ggpht.com/a/AATXAJwoiA2w1jd_oTfp4Htz9S_oMYRSo2RjJEYxfg=s32-c-k-c0xffffffff-no-rj-mo","Sid bhai, you should consider the fact that petrol price in Goa is Rs. 54.94 today. It proves that there is something which our States can do but are doing nothing. If petrol price of Goa becomes the price in all India, we'll be on the cheaper side than most of the countries in the world. If you are sharing knowledge on something hot like this then you should consider all the aspects.",1,"1 year ago",1553016220458,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnOyN31_8T","Gopal verma","/channel/UC6U73A6M8XIXeGwoHxuCP2Q","https://yt3.ggpht.com/a/AATXAJzYt4vzTVB7zF7LqK76IYzW41q40hfqdIFgCA=s32-c-k-c0xffffffff-no-rj-mo","Sir ap bhopal se me sehore se hu",0,"1 year ago",1553016220459,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnPWZpoVKY","Priyanshu Patel","/channel/UCcI0-kn-qrosS2qX7AD-ZxQ","https://yt3.ggpht.com/a/AATXAJysc_GtKiO88JwyaUHjq6DacljHOP9c5vr3Bg=s32-c-k-c0xffffffff-no-rj-mo","I m also lived in Indore.... Bhai Bhopal ke hai 🙌",0,"1 year ago",1553016220460,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnPaDO4wzb","wajahat khan","/channel/UCU8dfNCFvQ4xR7MVQNnZFQA","https://yt3.ggpht.com/a/AATXAJxgwzOqep6W9_opNKgnH5wrDRdS6vD4OgIafA=s32-c-k-c0xffffffff-no-rj-mo","83.69 Sagar M.p",0,"1 year ago",1553016220460,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnQky2nF6B","‡Tanishq Mahajan‡","/channel/UCOHcKn528riavc8OArBdAMw","https://yt3.ggpht.com/a/AATXAJxEoVJ6guSoEdStGCk80ugKxMr-CJKmN_pa=s32-c-k-c0xffffffff-no-rj-mo","SidTalk 96rupees",0,"1 year ago",1553016220461,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnRHYDRaEL","Chandan Mahali","/channel/UCTO0yqTJD_395lsEQfGvVrg","https://yt3.ggpht.com/a/AATXAJyn2wNB4G92b_UDZo7u_9gp-08fmLyZ9wTBMA=s32-c-k-c0xffffffff-no-rj-mo","West bengal 85.65",0,"1 year ago",1553016220461,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnSDKL0G6D","Alok Tiwary","/channel/UC7YiZh-Pm24u9bXucr92eYA","https://yt3.ggpht.com/a/AATXAJxgxcLGtR0qaIxwAcPE0_I_txdT7Gcoest_lQ=s32-c-k-c0xffffffff-no-rj-mo","SidTalk Que puchne se antinational ??? Kuch v??? Kb govt ne petrol k daam pe que krne krne par aapko anti national kaha??? Aur jara link do tho ki kis news ch. Ne batya ki hamare desh mei petrol bakio se sasta h??? Sab dikha rahe h ki sab se mehga bikta h hamare yaha. I was ur fan bt nw sochna padega.  Tho jis state mei bjp govt nai h waha ja k unlogo se v pucho ki wo q nai tax kama rahe h??? Haad h , har chiz mei politics. Anti national wali baat nai kehni chahiye thi.",1,"1 year ago",1553016220462,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnSVyprqJu","Technology gallery","/channel/UCERlUzAVaX_S9V5NxyDXMEg","https://yt3.ggpht.com/a/AATXAJxZ4_oklZ72FdmU1PmXKxjgRac0p-qgKJ0poA=s32-c-k-c0xffffffff-no-rj-mo","before 1114 now 959\nwhy my watch time is come down ?",0,"1 year ago",1553016220462,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnS_NJ5i7S","Nikhil Sharma","/channel/UCOW8Qasqffkkb_2TQUEIWRA","https://yt3.ggpht.com/a/AATXAJxSluJQ_aVewfWsoiqJSyLcxc3r9RPanxoWGQ=s32-c-k-c0xffffffff-no-rj-mo","SidTalk Bhai ghuma firra ke apne bjp ke khilaf campaigning krr di",1,"1 year ago",1553016220463,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnTLKUxYrj","Deepak Raj","/channel/UCZq0iPYiyxomvyjqchGeyPw","https://yt3.ggpht.com/a/AATXAJwYwX8c21PVOceBfjLc7nx1nNikRfjod6wNuw=s32-c-k-c0xffffffff-no-rj-mo","SidTalk bhai congress ne hmko saste mai petrol dene ke liye market se loan lia tha or ab vo loan ko chukane ke liye price rate ye hai!!! or loan chota hota to nai badhti gov. price but loan bhi bhot jayada liya hua tha inhond ki international market ne petrol dene ss mnaa kr diya petrol ko!!",1,"1 year ago",1553016220464,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnX2dogPak","sankar samanta","/channel/UCZRPuGobQiRQQ2JbpjEaGrQ","https://yt3.ggpht.com/a/AATXAJzWR90gJtpI1yRmBihQigvMLWhXQBCW1WbZGQ=s32-c-k-c0xffffffff-no-rj-mo","SidTalk my dear friend I request you to research first before making a video or any comments, in 2003 petrol rate is 33, after Congress government 2004 to 2014 petrol rate rises to 73 ok, since then petrol price rise only 6 to 8 RS but raw oil price is down ok but the reason you already said it, one more thing since this government we asked every single thing right and after that you tell there is no freedom of expression and so much intolerance that misleading don't do that...",1,"1 year ago",1553016220465,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnXaOIV5vd","Roll No. 471","/channel/UCiQX_IcoUqVArAc8nvFiPEg","https://yt3.ggpht.com/a/AATXAJzcrH7fcZPwq5tvHPKHCM_hCCRHreTnbdqswg=s32-c-k-c0xffffffff-no-rj-mo","SidTalk bhai 3 s 4 rs nhi hota 2.5 and 1.5 rs hota h diesel p 1.5 rs and petrol pr 2.5 rs",0,"1 year ago",1553016220465,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnXoilft1o","Aman Tyagi","/channel/UCYdNnFwkaqKJw3HEyTkNmFw","https://yt3.ggpht.com/a/AATXAJxWe1nvI-8K7_zt3VAXRoaj1BgwC4d0i7ljEQ=s32-c-k-c0xffffffff-no-rj-mo","SidTalk : 78 in meerut",0,"1 year ago",1553016220466,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnY6HT68RA","Roll No. 471","/channel/UCiQX_IcoUqVArAc8nvFiPEg","https://yt3.ggpht.com/a/AATXAJzcrH7fcZPwq5tvHPKHCM_hCCRHreTnbdqswg=s32-c-k-c0xffffffff-no-rj-mo","SidTalk bhai mere pas ek video h jisme vitmantri saf bol rhe h ki hm khud oil ko gst m lana chahte h pr state gov aisa hone nhi de rhi h",0,"1 year ago",1553016220467,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gna5DvJspV","baad guuy","/channel/UCYYYvRR_YJDBVCshX_Pn6gg","https://yt3.ggpht.com/a/AATXAJzTeKdgncli9uB-uNPewNI4xF3ghrsn6FzLMQ=s32-c-k-c0xffffffff-no-rj-mo","any video on cobra post bro",0,"1 year ago",1553016220469,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnaw4GgJsh","Abdul Soleman","/channel/UC6Sr4dS3thmGRwbItPgiwTA","https://yt3.ggpht.com/a/AATXAJzN3R1LVe_JByFPhieqFJodtTOd3Lzh-kZ7lg=s32-c-k-c0xffffffff-no-rj-mo","SidTalk dhruv rathe.. Is bare mein video banaya hain",0,"1 year ago",1553016220469,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnb8XJ4LLa","Jayessh Jaadav","/channel/UCC6j1FTz42WSyyPGkKg0Zeg","https://yt3.ggpht.com/a/AATXAJz9aPIuqk7DAQWmRin9FnCfIbFot60fv8ERZA=s32-c-k-c0xffffffff-no-rj-mo","SidTalk भाई मैं प्रोफेशनल टॅक्स कन्सल्टंट हुं, सेन्ट्रल गवर्नमेंट शराब और पेट्रोल दोनों को GST  range me में लाना चाहती थीं मगर स्टेट government इसी शर्त पर GST लागू करणे को राजी हुइ थी की पेट्रोल और शराब को इससे बाहर रक्खा जाए। बाकी आपका अंदाज अच्छा है ।",0,"1 year ago",1553016220470,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnbITIYXK2","Prajyot Dakhare","/channel/UCjUJBC1FtZZIINobm7cfN-g","https://yt3.ggpht.com/a/AATXAJxImibR_iwWcvNOwrMskEaMuqAIbTFUdV7K5Q=s32-c-k-c0xffffffff-no-rj-mo","86 pl",0,"1 year ago",1553016220471,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gncx0EffYU","Asit Kumar Mahato","/channel/UC6DOCaOK0m-IWj_9r4uqFBQ","https://yt3.ggpht.com/a/AATXAJwvYMhs5KT9pN6IGh-tWRalKvbs86lrBO1Fig=s32-c-k-c0xffffffff-no-rj-mo","SidTalk Bhai pls do research & Make a video on COBRAPOST OPERATION 36 : Indias Biggest Sting Operation on all mainstream Media..",0,"1 year ago",1553016220471,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gneNPTnSlS","ChandraGupta Uninor","/channel/UCipz6zgj880bipbCXV0auEg","https://yt3.ggpht.com/a/AATXAJyiSrGMi3QEP48KWtKU3sWRaHmIigIeKeKP=s32-c-k-c0xffffffff-no-rj-mo","Kal se Kam ho jayega,,news18 ne btaya",1,"1 year ago",1553016220472,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnfSwBnMkz","Rasmin choudhury","/channel/UCWn7GAr5GNVDRX4fXgP82VQ","https://yt3.ggpht.com/a/AATXAJycPmH2j_N1mBTxaJ3F0VuWGNMOeoZVQ8s5ww=s32-c-k-c0xffffffff-no-rj-mo","76",0,"1 year ago",1553016220472,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gngT_zHzkO","tej tezz","/channel/UCfBGgRsnI-olY4Y5niWdTaw","https://yt3.ggpht.com/a/AATXAJyE18xKcVMQDiatJ1iTzzr6iRpkSUtViY0yfw=s32-c-k-c0xffffffff-no-rj-mo","Love u bhai",0,"1 year ago",1553016220473,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnjEJh2c8K","mac","/channel/UCtnApBz5JEZiMRFlxtcr6Qw","https://yt3.ggpht.com/a/AATXAJy2V8V7PW5HuL6r7jN8jCQ2GHoPlzg-NcjxtA=s32-c-k-c0xffffffff-no-rj-mo","SidTalk bhai bhopale kaha rehete ho..",0,"1 year ago",1553016220474,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnkHQFhLKq","safdar abbas","/channel/UCrQY3oae1CDKXxcpeSE9vGQ","https://yt3.ggpht.com/a/AATXAJxPMhrBnpHlQEM2h-vNSNwYPN5AugBeicHX1w=s32-c-k-c0xffffffff-no-rj-mo","SidTalk bhai hamare yaha up. Me to 1 rs me hai",0,"1 year ago",1553016221127,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnlgtbJyL3","Kushagra Rai","/channel/UCI--wZjdJsctVql5NClAHWQ","https://yt3.ggpht.com/a/AATXAJzkOTCQ4CCMJwx3aRP6X_lMaXnWQkUfvOLe2g=s32-c-k-c0xffffffff-no-rj-mo","#please sir html coding kaise krte hai is baare me video banaye",0,"1 year ago",1553016221128,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnm8_rE-E3","Kushagra rai","/channel/UCVRZs8GAhQbBFQ0zS_W0GYQ","https://yt3.ggpht.com/a/AATXAJz4BM5rBDL2-YiDZpopYqIMfX0z3FlbnXSjRQ=s32-c-k-c0xffffffff-no-rj-mo","please sir html coding kaise krte hai is baare me video banaye",0,"1 year ago",1553016221128,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnnIENpYfZ","Pravin Todankar","/channel/UCQVE7cWrZvSOEUFIKGAs1mw","https://yt3.ggpht.com/a/AATXAJzKZesc_BOIVk4ZMn2J00NAXoHiGav_BmFeng=s32-c-k-c0xffffffff-no-rj-mo","bhai illuminati conspiracy ke bare me video banav",0,"1 year ago",1553016221129,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gntHVjgRuX","Rohit Gupta","/channel/UC2MZ-LjcyokuLxA8FcGnAxQ","https://yt3.ggpht.com/a/AATXAJw8j_dZ7gugKT7992SwcLVqSEkospOOYpCTAw=s32-c-k-c0xffffffff-no-rj-mo","86 Rs in Pune",0,"1 year ago",1553016221129,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8gnuXNPMMVb","Nitin Peswani","/channel/UCyS8h_wYf-MmSQ-JarE7RBg","https://yt3.ggpht.com/a/AATXAJwhphB_6-EAO7ajZTbxwV9Iqxsm_u3718cjzQ=s32-c-k-c0xffffffff-no-rj-mo","85 rs in kalyan maharashtra",0,"1 year ago",1553016221130,false
,,,,,,,,,,,,"Ugxcx61RRKjTh6gnSVN4AaABAg.8gn0GG4wAWp8go2PddUS9P","Aditya Mishra","/channel/UCvUN82a0K88CHdSo6V6aBOg","https://yt3.ggpht.com/a/AATXAJzIJtw20kxb72Ms1TLA6YLXSEv0C5eI090AdQ=s32-c-k-c0xffffffff-no-rj-mo","SidTalk Crude oil aur fuel ki prices agar compare Kar hi rhe ho 2012 aur 2013 se..... To saath mein ye bhi compare Karo ki terrorist attacks kitne hote the 2017 ke pehle aur uske baad kitne hue hain....?? Govt scams kitne hote the before 2014 aur uske baad kitne hue hain.....?? Ya koi khaas dushmani hai tumhari NDA government se....????? Aur ye jo different taxes aur barrel etc ka gyaan Bata rhe ho ye sabko malum hai, kuchh Naya nhi hai isme........Aur ye taxes ka saara paisa government schemes mein kharch hota hai, kisi ke baap ki shadi mein nhi kharch hota hai........ Desh hit mein lagaaya jaata hai wo saara paisa........ Apni is cheap publicity ke liye logo ko bargalaana bund Karo tum........ Waise thik bhi hai, Modi ko gaaliya de deke abtak bahut log famous ho chuke hain tumhare jaise....... Tum bhi haath dho lo behti Ganga mein..........",2,"1 year ago",1553016221130,true
